x,y,class
0.405,0.524,b'Class 2'
0.397,0.461,b'Class 2'
0.403,0.504,b'Class 2'
0.387,0.527,b'Class 2'
0.404,0.511,b'Class 2'
0.393,0.512,b'Class 2'
0.392,0.523,b'Class 2'
0.398,0.531,b'Class 2'
0.381,0.546,b'Class 2'
0.418,0.545,b'Class 2'
0.368,0.539,b'Class 2'
0.414,0.543,b'Class 2'
0.382,0.542,b'Class 2'
0.395,0.522,b'Class 2'
0.369,0.591,b'Class 2'
0.404,0.561,b'Class 2'
0.38,0.556,b'Class 2'
0.4,0.549,b'Class 2'
0.39,0.554,b'Class 2'
0.383,0.574,b'Class 2'
0.395,0.536,b'Class 2'
0.364,0.583,b'Class 2'
0.402,0.565,b'Class 2'
0.39,0.58,b'Class 2'
0.368,0.578,b'Class 2'
0.391,0.563,b'Class 2'
0.395,0.581,b'Class 2'
0.385,0.616,b'Class 2'
0.369,0.614,b'Class 2'
0.37,0.587,b'Class 2'
0.396,0.589,b'Class 2'
0.388,0.588,b'Class 2'
0.384,0.609,b'Class 2'
0.404,0.615,b'Class 2'
0.397,0.589,b'Class 2'
0.414,0.613,b'Class 2'
0.403,0.612,b'Class 2'
0.403,0.581,b'Class 2'
0.413,0.6,b'Class 2'
0.412,0.597,b'Class 2'
0.395,0.598,b'Class 2'
0.369,0.594,b'Class 2'
0.419,0.623,b'Class 2'
0.4,0.644,b'Class 2'
0.395,0.618,b'Class 2'
0.387,0.614,b'Class 2'
0.401,0.632,b'Class 2'
0.379,0.615,b'Class 2'
0.39,0.607,b'Class 2'
0.407,0.662,b'Class 2'
0.394,0.68,b'Class 2'
0.392,0.678,b'Class 2'
0.396,0.656,b'Class 2'
0.405,0.665,b'Class 2'
0.398,0.637,b'Class 2'
0.374,0.607,b'Class 2'
0.381,0.65,b'Class 2'
0.381,0.667,b'Class 2'
0.399,0.672,b'Class 2'
0.382,0.669,b'Class 2'
0.381,0.675,b'Class 2'
0.385,0.655,b'Class 2'
0.372,0.68,b'Class 2'
0.39,0.654,b'Class 2'
0.402,0.68,b'Class 2'
0.422,0.667,b'Class 2'
0.382,0.632,b'Class 2'
0.407,0.667,b'Class 2'
0.394,0.685,b'Class 2'
0.414,0.667,b'Class 2'
0.388,0.636,b'Class 2'
0.392,0.639,b'Class 2'
0.377,0.639,b'Class 2'
0.374,0.669,b'Class 2'
0.383,0.64,b'Class 2'
0.397,0.662,b'Class 2'
0.383,0.68,b'Class 2'
0.411,0.653,b'Class 2'
0.399,0.608,b'Class 2'
0.385,0.633,b'Class 2'
0.387,0.65,b'Class 2'
0.382,0.673,b'Class 2'
0.378,0.637,b'Class 2'
0.389,0.652,b'Class 2'
0.399,0.625,b'Class 2'
0.371,0.632,b'Class 2'
0.359,0.615,b'Class 2'
0.393,0.62,b'Class 2'
0.395,0.621,b'Class 2'
0.38,0.652,b'Class 2'
0.379,0.65,b'Class 2'
0.395,0.63,b'Class 2'
0.383,0.614,b'Class 2'
0.382,0.604,b'Class 2'
0.364,0.606,b'Class 2'
0.389,0.582,b'Class 2'
0.38,0.604,b'Class 2'
0.36,0.64,b'Class 2'
0.367,0.582,b'Class 2'
0.369,0.588,b'Class 2'
0.39,0.55,b'Class 2'
0.405,0.598,b'Class 2'
0.375,0.568,b'Class 2'
0.39,0.563,b'Class 2'
0.392,0.564,b'Class 2'
0.384,0.487,b'Class 2'
0.358,0.528,b'Class 2'
0.389,0.503,b'Class 2'
0.403,0.523,b'Class 2'
0.39,0.526,b'Class 2'
0.359,0.483,b'Class 2'
0.381,0.529,b'Class 2'
0.379,0.476,b'Class 2'
0.391,0.464,b'Class 2'
0.382,0.496,b'Class 2'
0.41,0.479,b'Class 2'
0.412,0.473,b'Class 2'
0.388,0.444,b'Class 2'
0.412,0.488,b'Class 2'
0.386,0.448,b'Class 2'
0.387,0.445,b'Class 2'
0.38,0.459,b'Class 2'
0.417,0.413,b'Class 2'
0.405,0.416,b'Class 2'
0.433,0.479,b'Class 2'
0.404,0.453,b'Class 2'
0.404,0.435,b'Class 2'
0.413,0.422,b'Class 2'
0.408,0.422,b'Class 2'
0.416,0.419,b'Class 2'
0.402,0.414,b'Class 2'
0.382,0.414,b'Class 2'
0.416,0.414,b'Class 2'
0.408,0.384,b'Class 2'
0.397,0.381,b'Class 2'
0.406,0.37,b'Class 2'
0.42,0.386,b'Class 2'
0.408,0.374,b'Class 2'
0.412,0.432,b'Class 2'
0.425,0.384,b'Class 2'
0.424,0.379,b'Class 2'
0.441,0.344,b'Class 2'
0.443,0.375,b'Class 2'
0.452,0.373,b'Class 2'
0.442,0.371,b'Class 2'
0.42,0.398,b'Class 2'
0.421,0.366,b'Class 2'
0.454,0.381,b'Class 2'
0.459,0.381,b'Class 2'
0.474,0.358,b'Class 2'
0.447,0.369,b'Class 2'
0.444,0.325,b'Class 2'
0.462,0.368,b'Class 2'
0.458,0.332,b'Class 2'
0.465,0.342,b'Class 2'
0.459,0.341,b'Class 2'
0.457,0.351,b'Class 2'
0.481,0.344,b'Class 2'
0.474,0.295,b'Class 2'
0.485,0.371,b'Class 2'
0.48,0.332,b'Class 2'
0.494,0.333,b'Class 2'
0.476,0.32,b'Class 2'
0.472,0.315,b'Class 2'
0.469,0.357,b'Class 2'
0.492,0.337,b'Class 2'
0.464,0.348,b'Class 2'
0.474,0.338,b'Class 2'
0.544,0.319,b'Class 2'
0.567,0.273,b'Class 2'
0.579,0.283,b'Class 2'
0.577,0.271,b'Class 2'
0.589,0.272,b'Class 2'
0.629,0.282,b'Class 2'
0.597,0.269,b'Class 2'
0.581,0.267,b'Class 2'
0.615,0.263,b'Class 2'
0.622,0.274,b'Class 2'
0.603,0.287,b'Class 2'
0.582,0.236,b'Class 2'
0.63,0.266,b'Class 2'
0.603,0.276,b'Class 2'
0.612,0.257,b'Class 2'
0.611,0.266,b'Class 2'
0.629,0.282,b'Class 2'
0.601,0.265,b'Class 2'
0.62,0.272,b'Class 2'
0.642,0.26,b'Class 2'
0.603,0.26,b'Class 2'
0.626,0.265,b'Class 2'
0.611,0.266,b'Class 2'
0.619,0.219,b'Class 2'
0.636,0.229,b'Class 2'
0.619,0.252,b'Class 2'
0.623,0.27,b'Class 2'
0.662,0.237,b'Class 2'
0.638,0.249,b'Class 2'
0.661,0.261,b'Class 2'
0.645,0.254,b'Class 2'
0.654,0.274,b'Class 2'
0.639,0.255,b'Class 2'
0.636,0.251,b'Class 2'
0.635,0.225,b'Class 2'
0.656,0.254,b'Class 2'
0.671,0.277,b'Class 2'
0.633,0.257,b'Class 2'
0.637,0.248,b'Class 2'
0.671,0.259,b'Class 2'
0.654,0.257,b'Class 2'
0.677,0.261,b'Class 2'
0.676,0.239,b'Class 2'
0.665,0.237,b'Class 2'
0.674,0.199,b'Class 2'
0.658,0.24,b'Class 2'
0.648,0.24,b'Class 2'
0.668,0.245,b'Class 2'
0.69,0.211,b'Class 2'
0.719,0.225,b'Class 2'
0.668,0.22,b'Class 2'
0.691,0.245,b'Class 2'
0.696,0.232,b'Class 2'
0.684,0.258,b'Class 2'
0.687,0.253,b'Class 2'
0.721,0.245,b'Class 2'
0.716,0.253,b'Class 2'
0.753,0.271,b'Class 2'
0.721,0.237,b'Class 2'
0.71,0.259,b'Class 2'
0.707,0.227,b'Class 2'
0.731,0.249,b'Class 2'
0.736,0.203,b'Class 2'
0.718,0.187,b'Class 2'
0.744,0.239,b'Class 2'
0.732,0.28,b'Class 2'
0.725,0.207,b'Class 2'
0.741,0.222,b'Class 2'
0.743,0.272,b'Class 2'
0.752,0.254,b'Class 2'
0.735,0.243,b'Class 2'
0.732,0.239,b'Class 2'
0.741,0.234,b'Class 2'
0.742,0.213,b'Class 2'
0.717,0.245,b'Class 2'
0.725,0.24,b'Class 2'
0.762,0.256,b'Class 2'
0.743,0.249,b'Class 2'
0.753,0.224,b'Class 2'
0.734,0.221,b'Class 2'
0.751,0.217,b'Class 2'
0.752,0.197,b'Class 2'
0.753,0.23,b'Class 2'
0.793,0.236,b'Class 2'
0.769,0.238,b'Class 2'
0.75,0.234,b'Class 2'
0.759,0.267,b'Class 2'
0.765,0.243,b'Class 2'
0.725,0.263,b'Class 2'
0.746,0.236,b'Class 2'
0.769,0.271,b'Class 2'
0.759,0.252,b'Class 2'
0.76,0.279,b'Class 2'
0.743,0.306,b'Class 2'
0.77,0.249,b'Class 2'
0.765,0.253,b'Class 2'
0.759,0.276,b'Class 2'
0.78,0.272,b'Class 2'
0.741,0.269,b'Class 2'
0.776,0.337,b'Class 2'
0.776,0.282,b'Class 2'
0.751,0.279,b'Class 2'
0.799,0.298,b'Class 2'
0.77,0.257,b'Class 2'
0.778,0.311,b'Class 2'
0.772,0.305,b'Class 2'
0.75,0.306,b'Class 2'
0.781,0.318,b'Class 2'
0.768,0.305,b'Class 2'
0.774,0.324,b'Class 2'
0.763,0.292,b'Class 2'
0.784,0.349,b'Class 2'
0.753,0.338,b'Class 2'
0.812,0.331,b'Class 2'
0.774,0.305,b'Class 2'
0.775,0.388,b'Class 2'
0.771,0.328,b'Class 2'
0.793,0.341,b'Class 2'
0.79,0.331,b'Class 2'
0.777,0.351,b'Class 2'
0.79,0.347,b'Class 2'
0.78,0.358,b'Class 2'
0.793,0.351,b'Class 2'
0.798,0.33,b'Class 2'
0.786,0.373,b'Class 2'
0.804,0.375,b'Class 2'
0.791,0.343,b'Class 2'
0.798,0.367,b'Class 2'
0.787,0.39,b'Class 2'
0.812,0.361,b'Class 2'
0.793,0.36,b'Class 2'
0.787,0.354,b'Class 2'
0.814,0.351,b'Class 2'
0.814,0.386,b'Class 2'
0.822,0.368,b'Class 2'
0.801,0.35,b'Class 2'
0.791,0.388,b'Class 2'
0.809,0.362,b'Class 2'
0.803,0.355,b'Class 2'
0.825,0.403,b'Class 2'
0.81,0.372,b'Class 2'
0.806,0.381,b'Class 2'
0.813,0.412,b'Class 2'
0.823,0.405,b'Class 2'
0.813,0.358,b'Class 2'
0.804,0.418,b'Class 2'
0.812,0.407,b'Class 2'
0.825,0.396,b'Class 2'
0.812,0.421,b'Class 2'
0.816,0.397,b'Class 2'
0.816,0.404,b'Class 2'
0.821,0.422,b'Class 2'
0.804,0.377,b'Class 2'
0.822,0.379,b'Class 2'
0.803,0.424,b'Class 2'
0.84,0.413,b'Class 2'
0.828,0.437,b'Class 2'
0.817,0.407,b'Class 2'
0.809,0.445,b'Class 2'
0.778,0.391,b'Class 2'
0.82,0.463,b'Class 2'
0.827,0.427,b'Class 2'
0.839,0.437,b'Class 2'
0.83,0.405,b'Class 2'
0.864,0.458,b'Class 2'
0.818,0.421,b'Class 2'
0.813,0.393,b'Class 2'
0.826,0.439,b'Class 2'
0.85,0.472,b'Class 2'
0.832,0.456,b'Class 2'
0.801,0.409,b'Class 2'
0.834,0.469,b'Class 2'
0.84,0.457,b'Class 2'
0.835,0.464,b'Class 2'
0.824,0.481,b'Class 2'
0.842,0.484,b'Class 2'
0.837,0.482,b'Class 2'
0.837,0.457,b'Class 2'
0.847,0.47,b'Class 2'
0.845,0.478,b'Class 2'
0.837,0.463,b'Class 2'
0.834,0.516,b'Class 2'
0.84,0.492,b'Class 2'
0.831,0.494,b'Class 2'
0.829,0.494,b'Class 2'
0.814,0.539,b'Class 2'
0.844,0.47,b'Class 2'
0.828,0.509,b'Class 2'
0.83,0.513,b'Class 2'
0.835,0.518,b'Class 2'
0.817,0.525,b'Class 2'
0.848,0.518,b'Class 2'
0.837,0.524,b'Class 2'
0.829,0.524,b'Class 2'
0.855,0.505,b'Class 2'
0.813,0.504,b'Class 2'
0.837,0.547,b'Class 2'
0.829,0.519,b'Class 2'
0.824,0.561,b'Class 2'
0.823,0.547,b'Class 2'
0.828,0.524,b'Class 2'
0.832,0.546,b'Class 2'
0.823,0.551,b'Class 2'
0.836,0.542,b'Class 2'
0.834,0.543,b'Class 2'
0.851,0.496,b'Class 2'
0.853,0.55,b'Class 2'
0.809,0.525,b'Class 2'
0.854,0.553,b'Class 2'
0.839,0.591,b'Class 2'
0.835,0.586,b'Class 2'
0.827,0.578,b'Class 2'
0.835,0.59,b'Class 2'
0.852,0.585,b'Class 2'
0.829,0.61,b'Class 2'
0.809,0.616,b'Class 2'
0.826,0.631,b'Class 2'
0.819,0.613,b'Class 2'
0.823,0.597,b'Class 2'
0.843,0.601,b'Class 2'
0.829,0.636,b'Class 2'
0.819,0.57,b'Class 2'
0.816,0.621,b'Class 2'
0.847,0.635,b'Class 2'
0.834,0.643,b'Class 2'
0.827,0.651,b'Class 2'
0.828,0.651,b'Class 2'
0.84,0.637,b'Class 2'
0.827,0.642,b'Class 2'
0.844,0.598,b'Class 2'
0.811,0.642,b'Class 2'
0.859,0.663,b'Class 2'
0.816,0.654,b'Class 2'
0.821,0.658,b'Class 2'
0.818,0.627,b'Class 2'
0.826,0.635,b'Class 2'
0.831,0.649,b'Class 2'
0.811,0.663,b'Class 2'
0.806,0.688,b'Class 2'
0.804,0.631,b'Class 2'
0.836,0.612,b'Class 2'
0.839,0.646,b'Class 2'
0.84,0.643,b'Class 2'
0.839,0.648,b'Class 2'
0.824,0.661,b'Class 2'
0.818,0.653,b'Class 2'
0.852,0.651,b'Class 2'
0.823,0.68,b'Class 2'
0.86,0.657,b'Class 2'
0.817,0.657,b'Class 2'
0.819,0.667,b'Class 2'
0.791,0.691,b'Class 2'
0.81,0.639,b'Class 2'
0.823,0.69,b'Class 2'
0.833,0.701,b'Class 2'
0.804,0.677,b'Class 2'
0.83,0.651,b'Class 2'
0.821,0.665,b'Class 2'
0.814,0.695,b'Class 2'
0.824,0.68,b'Class 2'
0.84,0.662,b'Class 2'
0.803,0.699,b'Class 2'
0.8,0.724,b'Class 2'
0.827,0.693,b'Class 2'
0.826,0.69,b'Class 2'
0.816,0.682,b'Class 2'
0.821,0.703,b'Class 2'
0.84,0.71,b'Class 2'
0.828,0.701,b'Class 2'
0.809,0.697,b'Class 2'
0.825,0.695,b'Class 2'
0.825,0.705,b'Class 2'
0.844,0.685,b'Class 2'
0.82,0.701,b'Class 2'
0.811,0.701,b'Class 2'
0.812,0.716,b'Class 2'
0.841,0.725,b'Class 2'
0.839,0.665,b'Class 2'
0.82,0.705,b'Class 2'
0.835,0.713,b'Class 2'
0.823,0.681,b'Class 2'
0.824,0.696,b'Class 2'
0.807,0.693,b'Class 2'
0.838,0.726,b'Class 2'
0.833,0.705,b'Class 2'
0.803,0.67,b'Class 2'
0.826,0.708,b'Class 2'
0.823,0.709,b'Class 2'
0.802,0.678,b'Class 2'
0.823,0.694,b'Class 2'
0.817,0.721,b'Class 2'
0.822,0.702,b'Class 2'
0.83,0.726,b'Class 2'
0.815,0.704,b'Class 2'
0.843,0.709,b'Class 2'
0.819,0.686,b'Class 2'
0.827,0.716,b'Class 2'
0.816,0.72,b'Class 2'
0.835,0.708,b'Class 2'
0.822,0.711,b'Class 2'
0.834,0.686,b'Class 2'
0.814,0.616,b'Class 2'
0.833,0.629,b'Class 2'
0.813,0.647,b'Class 2'
0.806,0.623,b'Class 2'
0.822,0.6,b'Class 2'
0.835,0.665,b'Class 2'
0.849,0.481,b'Class 2'
0.833,0.499,b'Class 2'
0.817,0.51,b'Class 2'
0.844,0.537,b'Class 2'
0.838,0.545,b'Class 2'
0.82,0.542,b'Class 2'
0.835,0.511,b'Class 2'
0.829,0.441,b'Class 2'
0.832,0.431,b'Class 2'
0.855,0.442,b'Class 2'
0.833,0.439,b'Class 2'
0.845,0.452,b'Class 2'
0.818,0.427,b'Class 2'
0.831,0.457,b'Class 2'
0.825,0.404,b'Class 2'
0.839,0.429,b'Class 2'
0.814,0.456,b'Class 2'
0.83,0.405,b'Class 2'
0.815,0.419,b'Class 2'
0.81,0.433,b'Class 2'
0.822,0.411,b'Class 2'
0.792,0.36,b'Class 2'
0.816,0.348,b'Class 2'
0.801,0.344,b'Class 2'
0.796,0.354,b'Class 2'
0.809,0.361,b'Class 2'
0.825,0.366,b'Class 2'
0.806,0.372,b'Class 2'
0.813,0.294,b'Class 2'
0.804,0.313,b'Class 2'
0.806,0.291,b'Class 2'
0.806,0.325,b'Class 2'
0.787,0.323,b'Class 2'
0.812,0.322,b'Class 2'
0.815,0.297,b'Class 2'
0.805,0.254,b'Class 2'
0.776,0.282,b'Class 2'
0.78,0.282,b'Class 2'
0.81,0.306,b'Class 2'
0.834,0.313,b'Class 2'
0.792,0.317,b'Class 2'
0.804,0.323,b'Class 2'
0.782,0.305,b'Class 2'
0.789,0.287,b'Class 2'
0.773,0.282,b'Class 2'
0.785,0.266,b'Class 2'
0.763,0.254,b'Class 2'
0.783,0.264,b'Class 2'
0.782,0.261,b'Class 2'
0.751,0.284,b'Class 2'
0.758,0.253,b'Class 2'
0.746,0.257,b'Class 2'
0.753,0.225,b'Class 2'
0.762,0.273,b'Class 2'
0.741,0.264,b'Class 2'
0.741,0.205,b'Class 2'
0.689,0.217,b'Class 2'
0.707,0.211,b'Class 2'
0.709,0.211,b'Class 2'
0.695,0.266,b'Class 2'
0.712,0.226,b'Class 2'
0.706,0.25,b'Class 2'
0.728,0.242,b'Class 2'
0.632,0.219,b'Class 2'
0.668,0.221,b'Class 2'
0.647,0.195,b'Class 2'
0.628,0.237,b'Class 2'
0.636,0.238,b'Class 2'
0.642,0.202,b'Class 2'
0.639,0.188,b'Class 2'
0.611,0.215,b'Class 2'
0.589,0.21,b'Class 2'
0.606,0.197,b'Class 2'
0.597,0.23,b'Class 2'
0.615,0.25,b'Class 2'
0.616,0.202,b'Class 2'
0.59,0.228,b'Class 2'
0.529,0.23,b'Class 2'
0.524,0.251,b'Class 2'
0.521,0.265,b'Class 2'
0.542,0.212,b'Class 2'
0.529,0.258,b'Class 2'
0.523,0.213,b'Class 2'
0.526,0.201,b'Class 2'
0.466,0.229,b'Class 2'
0.467,0.221,b'Class 2'
0.467,0.261,b'Class 2'
0.487,0.229,b'Class 2'
0.493,0.227,b'Class 2'
0.483,0.231,b'Class 2'
0.463,0.263,b'Class 2'
0.449,0.264,b'Class 2'
0.452,0.249,b'Class 2'
0.456,0.275,b'Class 2'
0.475,0.28,b'Class 2'
0.483,0.225,b'Class 2'
0.461,0.275,b'Class 2'
0.432,0.256,b'Class 2'
0.455,0.283,b'Class 2'
0.428,0.264,b'Class 2'
0.446,0.297,b'Class 2'
0.417,0.304,b'Class 2'
0.461,0.245,b'Class 2'
0.43,0.266,b'Class 2'
0.441,0.27,b'Class 2'
0.43,0.281,b'Class 2'
0.422,0.325,b'Class 2'
0.426,0.318,b'Class 2'
0.426,0.313,b'Class 2'
0.432,0.296,b'Class 2'
0.427,0.311,b'Class 2'
0.44,0.303,b'Class 2'
0.44,0.27,b'Class 2'
0.43,0.337,b'Class 2'
0.437,0.296,b'Class 2'
0.449,0.318,b'Class 2'
0.433,0.308,b'Class 2'
0.428,0.303,b'Class 2'
0.429,0.313,b'Class 2'
0.408,0.313,b'Class 2'
0.438,0.328,b'Class 2'
0.417,0.309,b'Class 2'
0.411,0.306,b'Class 2'
0.425,0.269,b'Class 2'
0.424,0.314,b'Class 2'
0.448,0.256,b'Class 2'
0.426,0.29,b'Class 2'
0.43,0.294,b'Class 2'
0.424,0.296,b'Class 2'
0.432,0.265,b'Class 2'
0.442,0.285,b'Class 2'
0.442,0.337,b'Class 2'
0.415,0.301,b'Class 2'
0.482,0.257,b'Class 2'
0.492,0.265,b'Class 2'
0.492,0.287,b'Class 2'
0.47,0.283,b'Class 2'
0.477,0.253,b'Class 2'
0.47,0.255,b'Class 2'
0.452,0.282,b'Class 2'
0.533,0.25,b'Class 2'
0.532,0.242,b'Class 2'
0.528,0.27,b'Class 2'
0.539,0.234,b'Class 2'
0.531,0.24,b'Class 2'
0.516,0.271,b'Class 2'
0.536,0.26,b'Class 2'
0.549,0.24,b'Class 2'
0.558,0.238,b'Class 2'
0.541,0.214,b'Class 2'
0.55,0.232,b'Class 2'
0.545,0.221,b'Class 2'
0.575,0.233,b'Class 2'
0.552,0.215,b'Class 2'
0.562,0.208,b'Class 2'
0.543,0.223,b'Class 2'
0.58,0.24,b'Class 2'
0.561,0.221,b'Class 2'
0.551,0.262,b'Class 2'
0.541,0.24,b'Class 2'
0.561,0.221,b'Class 2'
0.552,0.215,b'Class 2'
0.576,0.246,b'Class 2'
0.561,0.224,b'Class 2'
0.563,0.22,b'Class 2'
0.577,0.216,b'Class 2'
0.57,0.213,b'Class 2'
0.56,0.227,b'Class 2'
0.533,0.21,b'Class 2'
0.544,0.224,b'Class 2'
0.555,0.239,b'Class 2'
0.575,0.227,b'Class 2'
0.554,0.256,b'Class 2'
0.57,0.205,b'Class 2'
0.537,0.204,b'Class 2'
0.527,0.267,b'Class 2'
0.533,0.225,b'Class 2'
0.503,0.268,b'Class 2'
0.522,0.268,b'Class 2'
0.527,0.276,b'Class 2'
0.515,0.241,b'Class 2'
0.539,0.256,b'Class 2'
0.451,0.349,b'Class 2'
0.434,0.369,b'Class 2'
0.421,0.349,b'Class 2'
0.443,0.35,b'Class 2'
0.425,0.329,b'Class 2'
0.435,0.345,b'Class 2'
0.444,0.37,b'Class 2'
0.401,0.419,b'Class 2'
0.388,0.402,b'Class 2'
0.365,0.43,b'Class 2'
0.374,0.38,b'Class 2'
0.378,0.409,b'Class 2'
0.361,0.436,b'Class 2'
0.387,0.415,b'Class 2'
0.384,0.409,b'Class 2'
0.388,0.396,b'Class 2'
0.388,0.419,b'Class 2'
0.375,0.455,b'Class 2'
0.363,0.44,b'Class 2'
0.385,0.447,b'Class 2'
0.371,0.42,b'Class 2'
0.386,0.472,b'Class 2'
0.361,0.471,b'Class 2'
0.35,0.448,b'Class 2'
0.379,0.463,b'Class 2'
0.373,0.455,b'Class 2'
0.357,0.419,b'Class 2'
0.379,0.459,b'Class 2'
0.364,0.473,b'Class 2'
0.355,0.445,b'Class 2'
0.377,0.458,b'Class 2'
0.389,0.473,b'Class 2'
0.374,0.469,b'Class 2'
0.384,0.457,b'Class 2'
0.368,0.473,b'Class 2'
0.365,0.477,b'Class 2'
0.395,0.474,b'Class 2'
0.38,0.455,b'Class 2'
0.352,0.482,b'Class 2'
0.353,0.512,b'Class 2'
0.379,0.479,b'Class 2'
0.374,0.517,b'Class 2'
0.396,0.462,b'Class 2'
0.374,0.471,b'Class 2'
0.375,0.493,b'Class 2'
0.375,0.488,b'Class 2'
0.356,0.456,b'Class 2'
0.358,0.466,b'Class 2'
0.392,0.482,b'Class 2'
0.397,0.507,b'Class 2'
0.392,0.537,b'Class 2'
0.368,0.532,b'Class 2'
0.382,0.538,b'Class 2'
0.364,0.515,b'Class 2'
0.373,0.548,b'Class 2'
0.377,0.529,b'Class 2'
0.372,0.548,b'Class 2'
0.378,0.542,b'Class 2'
0.363,0.546,b'Class 2'
0.347,0.556,b'Class 2'
0.363,0.536,b'Class 2'
0.363,0.558,b'Class 2'
0.378,0.522,b'Class 2'
0.393,0.533,b'Class 2'
0.395,0.54,b'Class 2'
0.398,0.566,b'Class 2'
0.398,0.565,b'Class 2'
0.36,0.574,b'Class 2'
0.376,0.562,b'Class 2'
0.37,0.539,b'Class 2'
0.384,0.593,b'Class 2'
0.376,0.554,b'Class 2'
0.384,0.582,b'Class 2'
0.383,0.586,b'Class 2'
0.389,0.598,b'Class 2'
0.381,0.573,b'Class 2'
0.373,0.58,b'Class 2'
0.389,0.592,b'Class 2'
0.402,0.613,b'Class 2'
0.377,0.582,b'Class 2'
0.406,0.588,b'Class 2'
0.366,0.572,b'Class 2'
0.398,0.598,b'Class 2'
0.37,0.584,b'Class 2'
0.391,0.591,b'Class 2'
0.394,0.557,b'Class 2'
0.376,0.61,b'Class 2'
0.359,0.622,b'Class 2'
0.397,0.596,b'Class 2'
0.394,0.639,b'Class 2'
0.4,0.608,b'Class 2'
0.421,0.613,b'Class 2'
0.351,0.597,b'Class 2'
0.41,0.626,b'Class 2'
0.393,0.593,b'Class 2'
0.37,0.609,b'Class 2'
0.375,0.649,b'Class 2'
0.387,0.632,b'Class 2'
0.362,0.655,b'Class 2'
0.394,0.608,b'Class 2'
0.391,0.635,b'Class 2'
0.404,0.641,b'Class 2'
0.396,0.619,b'Class 2'
0.385,0.618,b'Class 2'
0.36,0.614,b'Class 2'
0.391,0.626,b'Class 2'
0.402,0.612,b'Class 2'
0.37,0.639,b'Class 2'
0.383,0.563,b'Class 2'
0.385,0.638,b'Class 2'
0.389,0.608,b'Class 2'
0.385,0.64,b'Class 2'
0.388,0.579,b'Class 2'
0.374,0.591,b'Class 2'
0.385,0.599,b'Class 2'
0.386,0.576,b'Class 2'
0.373,0.601,b'Class 2'
0.4,0.623,b'Class 2'
0.363,0.56,b'Class 2'
0.371,0.562,b'Class 2'
0.351,0.499,b'Class 2'
0.361,0.533,b'Class 2'
0.369,0.488,b'Class 2'
0.358,0.543,b'Class 2'
0.376,0.534,b'Class 2'
0.4,0.52,b'Class 2'
0.373,0.507,b'Class 2'
0.401,0.506,b'Class 2'
0.374,0.48,b'Class 2'
0.384,0.528,b'Class 2'
0.412,0.515,b'Class 2'
0.39,0.524,b'Class 2'
0.386,0.53,b'Class 2'
0.401,0.443,b'Class 2'
0.38,0.469,b'Class 2'
0.397,0.468,b'Class 2'
0.375,0.455,b'Class 2'
0.4,0.421,b'Class 2'
0.38,0.435,b'Class 2'
0.401,0.485,b'Class 2'
0.408,0.39,b'Class 2'
0.401,0.402,b'Class 2'
0.402,0.448,b'Class 2'
0.379,0.435,b'Class 2'
0.393,0.398,b'Class 2'
0.435,0.4,b'Class 2'
0.383,0.432,b'Class 2'
0.373,0.347,b'Class 2'
0.423,0.347,b'Class 2'
0.404,0.348,b'Class 2'
0.427,0.361,b'Class 2'
0.407,0.334,b'Class 2'
0.403,0.354,b'Class 2'
0.399,0.378,b'Class 2'
0.399,0.33,b'Class 2'
0.434,0.355,b'Class 2'
0.439,0.352,b'Class 2'
0.394,0.338,b'Class 2'
0.428,0.327,b'Class 2'
0.401,0.333,b'Class 2'
0.426,0.341,b'Class 2'
0.413,0.303,b'Class 2'
0.404,0.326,b'Class 2'
0.447,0.313,b'Class 2'
0.426,0.313,b'Class 2'
0.419,0.318,b'Class 2'
0.425,0.319,b'Class 2'
0.416,0.342,b'Class 2'
0.427,0.268,b'Class 2'
0.442,0.318,b'Class 2'
0.449,0.3,b'Class 2'
0.434,0.326,b'Class 2'
0.464,0.281,b'Class 2'
0.469,0.298,b'Class 2'
0.456,0.296,b'Class 2'
0.507,0.294,b'Class 2'
0.459,0.288,b'Class 2'
0.475,0.304,b'Class 2'
0.48,0.302,b'Class 2'
0.486,0.314,b'Class 2'
0.51,0.253,b'Class 2'
0.472,0.306,b'Class 2'
0.519,0.264,b'Class 2'
0.513,0.216,b'Class 2'
0.518,0.292,b'Class 2'
0.523,0.232,b'Class 2'
0.551,0.274,b'Class 2'
0.493,0.26,b'Class 2'
0.535,0.266,b'Class 2'
0.539,0.266,b'Class 2'
0.534,0.247,b'Class 2'
0.555,0.239,b'Class 2'
0.562,0.227,b'Class 2'
0.568,0.259,b'Class 2'
0.554,0.27,b'Class 2'
0.563,0.278,b'Class 2'
0.572,0.248,b'Class 2'
0.572,0.266,b'Class 2'
0.602,0.252,b'Class 2'
0.589,0.253,b'Class 2'
0.572,0.254,b'Class 2'
0.573,0.23,b'Class 2'
0.569,0.281,b'Class 2'
0.638,0.255,b'Class 2'
0.663,0.253,b'Class 2'
0.622,0.269,b'Class 2'
0.666,0.237,b'Class 2'
0.645,0.255,b'Class 2'
0.652,0.236,b'Class 2'
0.643,0.257,b'Class 2'
0.663,0.209,b'Class 2'
0.692,0.265,b'Class 2'
0.663,0.23,b'Class 2'
0.654,0.236,b'Class 2'
0.668,0.236,b'Class 2'
0.662,0.213,b'Class 2'
0.658,0.218,b'Class 2'
