x,y
626013.0,297444.0
625981.0,297493.0
626020.0,297439.0
626001.0,297459.0
626015.0,297443.0
625995.0,297491.0
626014.0,297569.0
626013.0,297503.0
626014.0,297506.0
626018.0,297441.0
625994.0,297457.0
625976.0,297428.0
626015.0,297536.0
626013.0,297529.0
626013.0,297518.0
626019.0,297440.0
626132.0,297431.0
625901.0,297401.0
626150.0,298280.0
626142.0,298282.0
626056.0,297480.0
626024.0,297443.0
626051.0,297501.0
626023.0,297440.0
626022.0,297462.0
625999.0,297504.0
626020.0,297567.0
626026.0,297451.0
626021.0,297440.0
626014.0,297508.0
626013.0,297507.0
626004.0,297444.0
626018.0,297435.0
625991.0,297449.0
625986.0,297436.0
620000.0,290000.0
626152.0,297486.0
625988.0,297451.0
625993.0,297440.0
625989.0,297453.0
625986.0,297449.0
625981.0,297445.0
625984.0,297441.0
625989.0,297409.0
626151.0,297490.0
625985.0,297449.0
625985.0,297433.0
625984.0,297428.0
601993.0,249336.0
625974.0,297749.0
625993.0,297416.0
625986.0,297436.0
626153.0,297488.0
626184.0,297719.0
626158.0,297791.0
625986.0,297431.0
625985.0,297443.0
626151.0,297486.0
613183.0,291068.0
612768.0,290326.0
612773.0,290011.0
612488.0,288866.0
610995.0,283866.0
610825.0,283261.0
610802.0,283092.0
610474.0,281937.0
610466.0,281903.0
608634.0,267707.0
608649.0,267036.0
609469.0,257866.0
609626.0,257232.0
601991.0,249325.0
601990.0,249319.0
602380.0,249105.0
608265.0,255282.0
608260.0,255296.0
625240.0,290440.0
625453.0,291295.0
626224.0,292991.0
625983.0,297435.0
626152.0,297484.0
626147.0,297518.0
625980.0,297431.0
626152.0,297493.0
626150.0,297488.0
626178.0,297747.0
626193.0,297696.0
626156.0,297485.0
626153.0,297490.0
626031.0,297628.0
626010.0,297621.0
626003.0,297606.0
626002.0,297606.0
626152.0,297486.0
625988.0,297434.0
626150.0,297486.0
626026.0,297484.0
626028.0,297652.0
626026.0,297645.0
625984.0,297437.0
625982.0,297433.0
626147.0,297477.0
626149.0,297485.0
626168.0,297768.0
626170.0,297769.0
625985.0,297434.0
625979.0,297429.0
626149.0,297481.0
626150.0,297549.0
626115.0,297589.0
626110.0,297596.0
626155.0,297497.0
626113.0,297583.0
626112.0,297594.0
626150.0,297492.0
626023.0,297637.0
626028.0,297647.0
626152.0,297488.0
625994.0,297454.0
625989.0,297432.0
626038.0,297457.0
625986.0,297439.0
626035.0,297496.0
626037.0,297496.0
625985.0,297453.0
625986.0,297460.0
625898.0,298161.0
620339.0,298977.0
618861.0,298383.0
619388.0,298441.0
619640.0,298690.0
625909.0,298132.0
626161.0,297510.0
626040.0,297503.0
626035.0,297501.0
626143.0,297460.0
626153.0,297480.0
626033.0,297652.0
626031.0,297656.0
626030.0,297648.0
625983.0,297432.0
625984.0,297435.0
626161.0,297467.0
626002.0,297523.0
626000.0,297517.0
626020.0,297510.0
626046.0,297477.0
626073.0,297474.0
625987.0,297436.0
626143.0,297463.0
626021.0,297657.0
625988.0,297430.0
625986.0,297428.0
626149.0,297478.0
626011.0,297615.0
626015.0,297614.0
625979.0,297595.0
625984.0,297587.0
625980.0,297587.0
625988.0,297593.0
626142.0,297578.0
626117.0,297593.0
626110.0,297591.0
625981.0,297437.0
625991.0,297454.0
626148.0,297478.0
626116.0,297598.0
626111.0,297581.0
625980.0,297447.0
625985.0,297429.0
626026.0,297647.0
626151.0,297483.0
626148.0,297490.0
626009.0,297593.0
626008.0,297645.0
626009.0,297744.0
626000.0,297749.0
626153.0,297490.0
625988.0,297440.0
626154.0,297486.0
626024.0,297627.0
626028.0,297633.0
626024.0,297651.0
625984.0,297430.0
626151.0,297478.0
625902.0,298116.0
620495.0,299000.0
620444.0,298985.0
625886.0,298096.0
626049.0,297602.0
626043.0,297604.0
625988.0,297595.0
626045.0,297590.0
626044.0,297595.0
626151.0,297494.0
625996.0,297628.0
625995.0,297633.0
626154.0,297491.0
626025.0,297645.0
626156.0,297476.0
625982.0,297429.0
626154.0,297484.0
626157.0,297484.0
626095.0,297631.0
626094.0,297623.0
626155.0,297489.0
626026.0,297624.0
625986.0,297433.0
626148.0,297472.0
626028.0,297658.0
626152.0,297474.0
626113.0,297601.0
620136.0,298885.0
620545.0,299023.0
625847.0,297968.0
626037.0,297588.0
626038.0,297598.0
626023.0,297619.0
626027.0,297627.0
626031.0,297635.0
626025.0,297650.0
626267.0,296959.0
626268.0,296957.0
626173.0,297798.0
626168.0,297807.0
626156.0,297499.0
625986.0,297424.0
625773.0,298084.0
625771.0,298085.0
625771.0,298081.0
601669.0,249222.0
601668.0,249220.0
601701.0,249212.0
601706.0,249214.0
601546.0,249586.0
602824.0,245235.0
601694.0,249590.0
603244.0,246628.0
603237.0,246627.0
601705.0,249297.0
601675.0,249232.0
604523.0,250547.0
601585.0,249352.0
601692.0,249760.0
602823.0,245213.0
601686.0,249576.0
601687.0,249453.0
601542.0,249434.0
601551.0,249505.0
601554.0,249506.0
601553.0,249510.0
601560.0,249212.0
601559.0,249211.0
601560.0,249178.0
601592.0,249074.0
601587.0,249063.0
602768.0,248529.0
601676.0,249506.0
601687.0,249428.0
601702.0,249430.0
601702.0,249414.0
601694.0,249373.0
601606.0,249327.0
601615.0,249341.0
601639.0,249435.0
601583.0,249495.0
601613.0,249340.0
601619.0,249327.0
601769.0,249229.0
601634.0,249078.0
601601.0,249336.0
601680.0,249418.0
601670.0,249220.0
601669.0,249237.0
601669.0,249224.0
601673.0,249220.0
601708.0,249313.0
601705.0,249209.0
604694.0,263373.0
604590.0,262272.0
604589.0,262266.0
604561.0,262008.0
604564.0,262008.0
603960.0,256693.0
601602.0,249324.0
601599.0,249334.0
601600.0,249325.0
601607.0,249317.0
601605.0,249328.0
601546.0,249586.0
602824.0,245235.0
601694.0,249590.0
603246.0,246620.0
603236.0,246628.0
601698.0,249279.0
601677.0,249231.0
604523.0,250547.0
601591.0,249371.0
601580.0,249350.0
601585.0,249353.0
601589.0,249354.0
601692.0,249760.0
601691.0,249758.0
602812.0,245172.0
602824.0,245217.0
601601.0,249331.0
601603.0,249328.0
601686.0,249577.0
601687.0,249453.0
601610.0,249300.0
601553.0,249510.0
601562.0,249209.0
601586.0,249061.0
602771.0,248536.0
602782.0,248540.0
601609.0,249324.0
601606.0,249325.0
601606.0,249326.0
601610.0,249322.0
601608.0,249321.0
601607.0,249321.0
601599.0,249329.0
601614.0,249323.0
601675.0,249507.0
601689.0,249442.0
601695.0,249371.0
601606.0,249328.0
601607.0,249330.0
601606.0,249330.0
601635.0,249425.0
601639.0,249423.0
601640.0,249424.0
601637.0,249428.0
601660.0,249421.0
601669.0,249425.0
601633.0,249410.0
601631.0,249415.0
601623.0,249418.0
601619.0,249405.0
601600.0,249316.0
601602.0,249335.0
601611.0,249321.0
601691.0,249456.0
601601.0,249336.0
601615.0,249313.0
601646.0,249294.0
601775.0,249208.0
602023.0,248809.0
601608.0,249319.0
601612.0,249354.0
601634.0,249421.0
601640.0,249434.0
601306.0,252220.0
601313.0,252250.0
601335.0,252298.0
601344.0,252329.0
601588.0,249493.0
601583.0,249495.0
601619.0,249331.0
601772.0,249225.0
601769.0,249228.0
601645.0,249077.0
601604.0,249331.0
601600.0,249336.0
601680.0,249417.0
626013.0,297433.0
626011.0,297434.0
626014.0,297432.0
626031.0,297447.0
623175.0,280245.0
623217.0,280116.0
624875.0,277809.0
624876.0,277807.0
624962.0,277826.0
624954.0,277822.0
624954.0,277827.0
625977.0,297433.0
626045.0,297440.0
625922.0,297680.0
625923.0,297680.0
625922.0,297682.0
625923.0,297680.0
625977.0,297433.0
625921.0,297679.0
625968.0,297456.0
625909.0,297409.0
625916.0,297417.0
625932.0,297435.0
625905.0,297404.0
625919.0,297418.0
625908.0,297408.0
626017.0,297594.0
625777.0,298088.0
625980.0,297435.0
625774.0,298092.0
625776.0,298087.0
625778.0,298082.0
625780.0,298070.0
625999.0,297395.0
625967.0,297393.0
625968.0,297438.0
625970.0,297404.0
625979.0,297479.0
625941.0,297441.0
625784.0,298086.0
620000.0,290000.0
615046.0,238243.0
614481.0,238550.0
615083.0,238211.0
614485.0,238546.0
614774.0,238350.0
614486.0,238547.0
614837.0,238281.0
614515.0,238541.0
626019.0,297435.0
625983.0,297437.0
625985.0,297441.0
625978.0,297448.0
625983.0,297433.0
625981.0,297445.0
626004.0,297510.0
625984.0,297456.0
625983.0,297460.0
625980.0,297473.0
625981.0,297476.0
625980.0,297479.0
625975.0,297424.0
625973.0,297428.0
625973.0,297436.0
625973.0,297438.0
625975.0,297439.0
625978.0,297443.0
626198.0,297133.0
626196.0,297142.0
626194.0,297154.0
626193.0,297164.0
626193.0,297167.0
626191.0,297169.0
626188.0,297166.0
626186.0,297162.0
626184.0,297162.0
626168.0,297161.0
626167.0,297168.0
626164.0,297169.0
626166.0,297164.0
626170.0,297164.0
626173.0,297164.0
626174.0,297170.0
626177.0,297168.0
626180.0,297168.0
625977.0,297450.0
626010.0,297596.0
626008.0,297470.0
626004.0,297518.0
626010.0,297487.0
626026.0,297485.0
625980.0,297473.0
625980.0,297479.0
625975.0,297420.0
625978.0,297443.0
625979.0,297444.0
625998.0,297470.0
626198.0,297133.0
626183.0,297173.0
626018.0,297440.0
626014.0,297434.0
625994.0,297489.0
625980.0,297444.0
625984.0,297442.0
625801.0,298058.0
625980.0,297444.0
625792.0,298076.0
625977.0,297642.0
625983.0,297546.0
625993.0,297492.0
625982.0,297435.0
626010.0,297616.0
626022.0,297623.0
626027.0,297626.0
626175.0,297172.0
626190.0,297175.0
626153.0,297285.0
626126.0,297336.0
626074.0,297393.0
626048.0,297417.0
626054.0,297509.0
626044.0,297503.0
626190.0,297089.0
626202.0,297107.0
626204.0,297084.0
626196.0,297157.0
626010.0,297469.0
625985.0,297431.0
626026.0,297481.0
625979.0,297442.0
625984.0,297431.0
625986.0,297433.0
625981.0,297432.0
625981.0,297445.0
625993.0,297428.0
625994.0,297427.0
625991.0,297429.0
625983.0,297441.0
626008.0,297462.0
625982.0,297446.0
625986.0,297445.0
626177.0,297170.0
625982.0,297443.0
626172.0,297164.0
625978.0,297416.0
625979.0,297428.0
625981.0,297421.0
625991.0,297427.0
625980.0,297444.0
625979.0,297443.0
626177.0,297179.0
626132.0,297078.0
626200.0,297225.0
626100.0,297008.0
626214.0,297266.0
626160.0,297143.0
626174.0,297168.0
626003.0,297597.0
625999.0,297610.0
625975.0,297450.0
625984.0,297428.0
626167.0,297274.0
626060.0,297103.0
625997.0,297455.0
626175.0,297172.0
625982.0,297439.0
626020.0,297481.0
625990.0,297383.0
626175.0,297178.0
626039.0,297453.0
625978.0,297432.0
626176.0,297165.0
626044.0,297422.0
626054.0,297509.0
625993.0,297457.0
626177.0,297161.0
626190.0,297176.0
626033.0,297444.0
626014.0,297473.0
625995.0,297457.0
626176.0,297173.0
625983.0,297442.0
625978.0,297442.0
626037.0,297453.0
626038.0,297451.0
625970.0,297449.0
625979.0,297437.0
625985.0,297433.0
626036.0,297439.0
626038.0,297448.0
625981.0,297447.0
625986.0,297437.0
626039.0,297438.0
625982.0,297452.0
626154.0,297128.0
625986.0,297446.0
625979.0,297442.0
626026.0,297481.0
626176.0,297176.0
625979.0,297413.0
625984.0,297431.0
626167.0,297178.0
625983.0,297427.0
626176.0,297179.0
625983.0,297476.0
625977.0,297439.0
626179.0,297262.0
625987.0,297433.0
626172.0,297169.0
626040.0,297640.0
625981.0,297444.0
625995.0,297426.0
625994.0,297427.0
625992.0,297428.0
625991.0,297430.0
625982.0,297426.0
625980.0,297421.0
625973.0,297697.0
626176.0,297170.0
626182.0,297168.0
626180.0,297168.0
625992.0,297426.0
625993.0,297425.0
625990.0,297427.0
625992.0,297430.0
625993.0,297450.0
625986.0,297443.0
626008.0,297462.0
625980.0,297424.0
626159.0,297139.0
626188.0,297185.0
626179.0,297174.0
626175.0,297163.0
626170.0,297163.0
626173.0,296829.0
625983.0,297446.0
626176.0,297185.0
626186.0,297187.0
626177.0,297171.0
626179.0,297167.0
626176.0,297167.0
626193.0,297168.0
626038.0,297496.0
625999.0,297460.0
626153.0,297212.0
626166.0,297186.0
626180.0,297165.0
626179.0,297172.0
626171.0,297139.0
626178.0,297169.0
626180.0,297173.0
626177.0,297176.0
626178.0,297183.0
626182.0,297206.0
626179.0,297180.0
626174.0,297167.0
626202.0,297242.0
626165.0,297302.0
626237.0,297469.0
625990.0,297500.0
625990.0,297420.0
626172.0,297167.0
626181.0,297170.0
626222.0,297311.0
626180.0,297162.0
626172.0,297164.0
625990.0,297430.0
626180.0,297170.0
625900.0,297400.0
626000.0,297428.0
626100.0,297600.0
625900.0,297460.0
626174.0,297174.0
625985.0,297437.0
626027.0,297446.0
626026.0,297481.0
625984.0,297433.0
625992.0,297428.0
625985.0,297437.0
626038.0,297454.0
626037.0,297455.0
625987.0,297450.0
626167.0,297178.0
625983.0,297476.0
626026.0,297481.0
625984.0,297433.0
625992.0,297428.0
625979.0,297416.0
625983.0,297426.0
625980.0,297425.0
625980.0,297421.0
625977.0,297416.0
625986.0,297429.0
625982.0,297426.0
625978.0,297421.0
625981.0,297445.0
626013.0,297434.0
626014.0,297441.0
625987.0,297436.0
626125.0,297918.0
626124.0,297918.0
626127.0,297912.0
626125.0,297929.0
626072.0,297485.0
625981.0,297445.0
614484.0,238547.0
614490.0,238548.0
614491.0,238548.0
626105.0,297401.0
625982.0,297437.0
626036.0,297456.0
626025.0,297484.0
614536.0,238484.0
614603.0,238568.0
614576.0,238523.0
614565.0,238502.0
614553.0,238494.0
614569.0,238503.0
614559.0,238499.0
614597.0,238560.0
614556.0,238496.0
614570.0,238515.0
614502.0,238546.0
626087.0,297637.0
626000.0,297580.0
626029.0,297464.0
625998.0,297402.0
625997.0,297401.0
626009.0,297392.0
625997.0,297364.0
625967.0,297458.0
626011.0,297435.0
626009.0,297433.0
625999.0,297401.0
626010.0,297452.0
626010.0,297416.0
626011.0,297404.0
625995.0,297380.0
625996.0,297403.0
626009.0,297420.0
626011.0,297395.0
626010.0,297372.0
625996.0,297371.0
625997.0,297388.0
625999.0,297405.0
626165.0,298208.0
626102.0,298295.0
626129.0,298307.0
626100.0,298300.0
626151.0,298297.0
626173.0,298285.0
626127.0,298293.0
626141.0,298298.0
626129.0,298300.0
626169.0,298233.0
626157.0,298226.0
626159.0,298266.0
626200.0,297000.0
625985.0,297430.0
625980.0,297425.0
625984.0,297424.0
625989.0,297445.0
625980.0,297420.0
625984.0,297437.0
625985.0,297437.0
625986.0,297436.0
625990.0,297431.0
625989.0,297430.0
625988.0,297438.0
625987.0,297434.0
626220.0,297120.0
626200.0,297100.0
626240.0,297330.0
625832.0,296491.0
626035.0,297461.0
625936.0,297442.0
625914.0,297422.0
615247.0,239184.0
614538.0,238484.0
625957.0,297457.0
625921.0,297427.0
626151.0,297427.0
626154.0,297431.0
626191.0,297689.0
626189.0,297684.0
626190.0,297702.0
626191.0,297638.0
625932.0,297434.0
625938.0,297443.0
625904.0,297405.0
614657.0,238430.0
614612.0,238456.0
614554.0,238498.0
614482.0,238549.0
625947.0,297455.0
625911.0,297418.0
626080.0,297433.0
626046.0,297432.0
625906.0,297408.0
614526.0,238533.0
614486.0,238547.0
614577.0,238527.0
614569.0,238503.0
614564.0,238502.0
614553.0,238494.0
614633.0,238591.0
614625.0,238587.0
614598.0,238562.0
614571.0,238517.0
614537.0,238522.0
614485.0,238546.0
614489.0,238548.0
614492.0,238548.0
614502.0,238546.0
614607.0,238576.0
614561.0,238501.0
614549.0,238489.0
614570.0,238512.0
614575.0,238522.0
614551.0,238492.0
614506.0,238545.0
614603.0,238568.0
614594.0,238552.0
614550.0,238503.0
614504.0,238546.0
614577.0,238525.0
614846.0,238275.0
614837.0,238281.0
614654.0,238432.0
614648.0,238434.0
614569.0,238484.0
614566.0,238486.0
614498.0,238547.0
614596.0,238558.0
614528.0,238483.0
614589.0,238541.0
614546.0,238485.0
614611.0,238580.0
614570.0,238515.0
626176.0,297470.0
626037.0,297310.0
614766.0,238361.0
614660.0,238429.0
614605.0,238460.0
614497.0,238547.0
626457.0,297682.0
626083.0,297362.0
626231.0,297505.0
614481.0,238550.0
615083.0,238211.0
626310.0,297578.0
626116.0,297415.0
626599.0,297817.0
626089.0,297368.0
626177.0,297470.0
626101.0,297389.0
614507.0,238545.0
614533.0,238526.0
614483.0,238548.0
626188.0,297477.0
625979.0,297435.0
625981.0,297434.0
625979.0,297442.0
625981.0,297437.0
626036.0,297456.0
614562.0,238490.0
614485.0,238547.0
614496.0,238547.0
626200.0,298609.0
626200.0,298600.0
614659.0,238430.0
614500.0,238546.0
614540.0,238519.0
614488.0,238548.0
614573.0,238482.0
614499.0,238547.0
614552.0,238501.0
614491.0,238548.0
626362.0,297621.0
626175.0,297469.0
614558.0,238494.0
614511.0,238543.0
614616.0,238583.0
614549.0,238487.0
614565.0,238487.0
614689.0,238635.0
614679.0,238623.0
614559.0,238499.0
614879.0,238766.0
614877.0,238765.0
614578.0,238532.0
614566.0,238502.0
614791.0,238325.0
614601.0,238463.0
614536.0,238523.0
614661.0,238608.0
614552.0,238493.0
615027.0,238928.0
614493.0,238548.0
614549.0,238505.0
614598.0,238566.0
614557.0,238496.0
614615.0,238582.0
614607.0,238576.0
614544.0,238485.0
614642.0,238598.0
614560.0,238500.0
614820.0,238720.0
615083.0,238976.0
615032.0,238933.0
615284.0,239215.0
614669.0,238616.0
614721.0,238407.0
614643.0,238437.0
614571.0,238483.0
614559.0,238493.0
614518.0,238539.0
614517.0,238540.0
614587.0,238540.0
614557.0,238497.0
614536.0,238484.0
614579.0,238534.0
614651.0,238433.0
614513.0,238543.0
614525.0,238534.0
626116.0,298159.0
626117.0,298162.0
626046.0,297399.0
626014.0,297433.0
625960.0,297485.0
625963.0,297484.0
626034.0,297561.0
625983.0,297434.0
625961.0,297486.0
626033.0,297552.0
626034.0,297550.0
625980.0,297437.0
626003.0,297523.0
625986.0,297545.0
626000.0,297519.0
625947.0,297680.0
625981.0,297445.0
610397.0,281449.0
610459.0,281873.0
619337.0,298286.0
623565.0,301053.0
625892.0,297786.0
626011.0,297617.0
625980.0,297441.0
626291.0,297731.0
629347.0,298219.0
629163.0,298301.0
626290.0,297742.0
626003.0,297672.0
626002.0,297672.0
625983.0,297438.0
625983.0,297609.0
625968.0,297599.0
626026.0,297480.0
625984.0,297436.0
625997.0,297492.0
625984.0,297434.0
625799.0,297657.0
625798.0,297659.0
625810.0,297665.0
625999.0,297767.0
625999.0,297770.0
625998.0,297769.0
625999.0,297761.0
625998.0,297745.0
625993.0,297744.0
625984.0,297737.0
625978.0,297733.0
625975.0,297731.0
625928.0,297677.0
626238.0,296904.0
626178.0,297171.0
625993.0,297433.0
626002.0,297459.0
625989.0,297435.0
604353.0,222171.0
604354.0,222170.0
625997.0,297750.0
625972.0,297730.0
610397.0,281449.0
610459.0,281873.0
619337.0,298286.0
623565.0,301053.0
625892.0,297786.0
625978.0,297441.0
625985.0,297446.0
625988.0,297428.0
625989.0,297435.0
625981.0,297446.0
625964.0,297484.0
626034.0,297439.0
625986.0,297435.0
625984.0,297432.0
625985.0,297422.0
626014.0,297463.0
626026.0,297480.0
626011.0,297617.0
626010.0,297613.0
625996.0,297492.0
625980.0,297441.0
625966.0,297599.0
625970.0,297595.0
625962.0,297682.0
626290.0,297733.0
626291.0,297731.0
630951.0,296120.0
630952.0,296119.0
629347.0,298219.0
629163.0,298301.0
626290.0,297740.0
626288.0,297740.0
626004.0,297672.0
626001.0,297670.0
625986.0,297430.0
625990.0,297433.0
625988.0,297441.0
625930.0,297679.0
625983.0,297438.0
625984.0,297437.0
626006.0,297466.0
625960.0,297715.0
626018.0,297479.0
626015.0,297463.0
625928.0,297677.0
625997.0,297492.0
625947.0,297679.0
625979.0,297434.0
625977.0,297430.0
625979.0,297443.0
625985.0,297436.0
625983.0,297443.0
625981.0,297441.0
625984.0,297435.0
625983.0,297436.0
625947.0,297684.0
625951.0,297694.0
625982.0,297693.0
625962.0,297719.0
625985.0,297434.0
626016.0,297463.0
625799.0,297658.0
625809.0,297666.0
625999.0,297766.0
626000.0,297771.0
625999.0,297770.0
625999.0,297761.0
625970.0,297727.0
625986.0,297612.0
626252.0,296955.0
626238.0,296905.0
626240.0,296906.0
626178.0,297171.0
625992.0,297428.0
626014.0,297465.0
625929.0,297683.0
625930.0,297682.0
625923.0,297678.0
625929.0,297681.0
626031.0,297447.0
626015.0,297460.0
626964.0,297593.0
625981.0,297445.0
626963.0,297593.0
626959.0,297579.0
626013.0,297432.0
626013.0,297428.0
626001.0,297595.0
625981.0,297445.0
626022.0,297443.0
626014.0,297434.0
626016.0,297432.0
626089.0,297844.0
625674.0,297890.0
625982.0,297483.0
625977.0,297425.0
626151.0,298157.0
626212.0,298144.0
626186.0,298134.0
626156.0,298132.0
626193.0,298191.0
626207.0,298377.0
626177.0,298375.0
626166.0,298383.0
626169.0,298467.0
626181.0,298525.0
626201.0,298585.0
626231.0,298566.0
626267.0,298530.0
626278.0,298468.0
626273.0,298388.0
626263.0,298271.0
626272.0,297964.0
626217.0,297908.0
626173.0,297888.0
626135.0,297859.0
626092.0,297753.0
626040.0,297614.0
626053.0,297674.0
626060.0,297679.0
626073.0,297753.0
626088.0,297855.0
626138.0,298047.0
626135.0,298139.0
626112.0,298140.0
626104.0,298216.0
626145.0,298358.0
625959.0,297509.0
625956.0,297521.0
625985.0,297563.0
625987.0,297568.0
626014.0,297589.0
626012.0,297549.0
626041.0,297421.0
626074.0,297392.0
626154.0,297271.0
626153.0,297288.0
626127.0,297338.0
626125.0,297335.0
626096.0,297288.0
626084.0,297267.0
626066.0,297254.0
626039.0,297242.0
626034.0,297248.0
625991.0,297363.0
625974.0,297430.0
625977.0,297434.0
625977.0,297441.0
625978.0,297435.0
625977.0,297429.0
626169.0,298291.0
626012.0,297473.0
